/home/sunye_2/zhangchuhan/sam3_env/lib/python3.10/site-packages/mmcv/__init__.py:20: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  warnings.warn(
Using config: /home/sunye_2/zhangchuhan/git_repo/SAM-Adapter_Shadow_and_Camouflages/configs/camouflage_cod10k_vith_eval.yaml
Using checkpoint: /home/sunye_2/zhangchuhan/best_results/best_results/cod/model_epoch_best.pth
Using GPU: 0
eval:   0%|          | 0/4000 [00:00<?, ?it/s]
eval sm 0.9422 | em 0.9632 | wfm 0.9555 | mae 0.0277:   0%|          | 0/4000 [00:01<?, ?it/s]
eval sm 0.8659 | em 0.9008 | wfm 0.7809 | mae 0.0321:  26%|██▌       | 1020/4000 [07:07<20:45,  2.39it/s]
eval sm 0.8659 | em 0.9008 | wfm 0.7809 | mae 0.0321:  26%|██▌       | 1021/4000 [07:07<20:39,  2.40it/s]
eval sm 0.8660 | em 0.9009 | wfm 0.7808 | mae 0.0321:  26%|██▌       | 1021/4000 [07:07<20:39,  2.40it/s]
eval sm 0.8660 | em 0.9009 | wfm 0.7808 | mae 0.0321:  26%|██▌       | 1022/4000 [07:07<20:36,  2.41it/s]
eval sm 0.8660 | em 0.9009 | wfm 0.7808 | mae 0.0321:  26%|██▌       | 1022/4000 [07:08<20:36,  2.41it/s]
eval sm 0.8660 | em 0.9009 | wfm 0.7808 | mae 0.0321:  26%|██▌       | 1023/4000 [07:08<20:28,  2.42it/s]
eval sm 0.8661 | em 0.9010 | wfm 0.7810 | mae 0.0321:  26%|██▌       | 1023/4000 [07:08<20:28,  2.42it/s]
eval sm 0.8661 | em 0.9010 | wfm 0.7810 | mae 0.0321:  26%|██▌       | 1024/4000 [07:08<20:31,  2.42it/s]
eval sm 0.8662 | em 0.9011 | wfm 0.7811 | mae 0.0320:  26%|██▌       | 1024/4000 [07:09<20:31,  2.42it/s]
eval sm 0.8662 | em 0.9011 | wfm 0.7811 | mae 0.0320:  26%|██▌       | 1025/4000 [07:09<20:31,  2.42it/s]
eval sm 0.8663 | em 0.9012 | wfm 0.7811 | mae 0.0320:  26%|██▌       | 1025/4000 [07:09<20:31,  2.42it/s]
eval sm 0.8663 | em 0.9012 | wfm 0.7811 | mae 0.0320:  26%|██▌       | 1026/4000 [07:09<20:38,  2.40it/s]
eval sm 0.8663 | em 0.9012 | wfm 0.7811 | mae 0.0320:  26%|██▌       | 1026/4000 [07:09<20:38,  2.40it/s]
eval sm 0.8663 | em 0.9012 | wfm 0.7811 | mae 0.0320:  26%|██▌       | 1027/4000 [07:10<20:49,  2.38it/s]
eval sm 0.8664 | em 0.9013 | wfm 0.7812 | mae 0.0320:  26%|██▌       | 1027/4000 [07:10<20:49,  2.38it/s]
eval sm 0.8664 | em 0.9013 | wfm 0.7812 | mae 0.0320:  26%|██▌       | 1028/4000 [07:10<20:42,  2.39it/s]
eval sm 0.8664 | em 0.9014 | wfm 0.7813 | mae 0.0320:  26%|██▌       | 1028/4000 [07:10<20:42,  2.39it/s]
eval sm 0.8664 | em 0.9014 | wfm 0.7813 | mae 0.0320:  26%|██▌       | 1029/4000 [07:10<20:51,  2.37it/s]
eval sm 0.8665 | em 0.9015 | wfm 0.7814 | mae 0.0319:  26%|██▌       | 1029/4000 [07:11<20:51,  2.37it/s]
eval sm 0.8665 | em 0.9015 | wfm 0.7814 | mae 0.0319:  26%|██▌       | 1030/4000 [07:11<20:49,  2.38it/s]
eval sm 0.8666 | em 0.9015 | wfm 0.7815 | mae 0.0319:  26%|██▌       | 1030/4000 [07:11<20:49,  2.38it/s]
eval sm 0.8666 | em 0.9015 | wfm 0.7815 | mae 0.0319:  26%|██▌       | 1031/4000 [07:11<20:58,  2.36it/s]
eval sm 0.8667 | em 0.9016 | wfm 0.7816 | mae 0.0319:  26%|██▌       | 1031/4000 [07:12<20:58,  2.36it/s]
eval sm 0.8667 | em 0.9016 | wfm 0.7816 | mae 0.0319:  26%|██▌       | 1032/4000 [07:12<20:55,  2.36it/s]
eval sm 0.8667 | em 0.9017 | wfm 0.7817 | mae 0.0319:  26%|██▌       | 1032/4000 [07:12<20:55,  2.36it/s]
eval sm 0.8667 | em 0.9017 | wfm 0.7817 | mae 0.0319:  26%|██▌       | 1033/4000 [07:12<20:59,  2.36it/s]
eval sm 0.8668 | em 0.9017 | wfm 0.7818 | mae 0.0319:  26%|██▌       | 1033/4000 [07:12<20:59,  2.36it/s]
eval sm 0.8668 | em 0.9017 | wfm 0.7818 | mae 0.0319:  26%|██▌       | 1034/4000 [07:12<20:52,  2.37it/s]
eval sm 0.8668 | em 0.9018 | wfm 0.7819 | mae 0.0319:  26%|██▌       | 1034/4000 [07:13<20:52,  2.37it/s]
eval sm 0.8668 | em 0.9018 | wfm 0.7819 | mae 0.0319:  26%|██▌       | 1035/4000 [07:13<20:46,  2.38it/s]
eval sm 0.8669 | em 0.9019 | wfm 0.7819 | mae 0.0318:  26%|██▌       | 1035/4000 [07:13<20:46,  2.38it/s]
eval sm 0.8669 | em 0.9019 | wfm 0.7819 | mae 0.0318:  26%|██▌       | 1036/4000 [07:13<20:37,  2.40it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7821 | mae 0.0318:  26%|██▌       | 1036/4000 [07:14<20:37,  2.40it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7821 | mae 0.0318:  26%|██▌       | 1037/4000 [07:14<20:46,  2.38it/s]
eval sm 0.8671 | em 0.9020 | wfm 0.7821 | mae 0.0318:  26%|██▌       | 1037/4000 [07:14<20:46,  2.38it/s]
eval sm 0.8671 | em 0.9020 | wfm 0.7821 | mae 0.0318:  26%|██▌       | 1038/4000 [07:14<20:29,  2.41it/s]
eval sm 0.8667 | em 0.9017 | wfm 0.7814 | mae 0.0318:  26%|██▌       | 1038/4000 [07:15<20:29,  2.41it/s]
eval sm 0.8667 | em 0.9017 | wfm 0.7814 | mae 0.0318:  26%|██▌       | 1039/4000 [07:15<20:19,  2.43it/s]
eval sm 0.8667 | em 0.9018 | wfm 0.7814 | mae 0.0318:  26%|██▌       | 1039/4000 [07:15<20:19,  2.43it/s]
eval sm 0.8667 | em 0.9018 | wfm 0.7814 | mae 0.0318:  26%|██▌       | 1040/4000 [07:15<20:30,  2.41it/s]
eval sm 0.8668 | em 0.9018 | wfm 0.7814 | mae 0.0318:  26%|██▌       | 1040/4000 [07:15<20:30,  2.41it/s]
eval sm 0.8668 | em 0.9018 | wfm 0.7814 | mae 0.0318:  26%|██▌       | 1041/4000 [07:15<20:38,  2.39it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7813 | mae 0.0318:  26%|██▌       | 1041/4000 [07:16<20:38,  2.39it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7813 | mae 0.0318:  26%|██▌       | 1042/4000 [07:16<20:36,  2.39it/s]
eval sm 0.8669 | em 0.9019 | wfm 0.7815 | mae 0.0318:  26%|██▌       | 1042/4000 [07:16<20:36,  2.39it/s]
eval sm 0.8669 | em 0.9019 | wfm 0.7815 | mae 0.0318:  26%|██▌       | 1043/4000 [07:16<20:57,  2.35it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7816 | mae 0.0318:  26%|██▌       | 1043/4000 [07:17<20:57,  2.35it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7816 | mae 0.0318:  26%|██▌       | 1044/4000 [07:17<20:43,  2.38it/s]
eval sm 0.8669 | em 0.9020 | wfm 0.7816 | mae 0.0318:  26%|██▌       | 1044/4000 [07:17<20:43,  2.38it/s]
eval sm 0.8669 | em 0.9020 | wfm 0.7816 | mae 0.0318:  26%|██▌       | 1045/4000 [07:17<20:35,  2.39it/s]
eval sm 0.8667 | em 0.9018 | wfm 0.7815 | mae 0.0317:  26%|██▌       | 1045/4000 [07:17<20:35,  2.39it/s]
eval sm 0.8667 | em 0.9018 | wfm 0.7815 | mae 0.0317:  26%|██▌       | 1046/4000 [07:17<20:26,  2.41it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7815 | mae 0.0317:  26%|██▌       | 1046/4000 [07:18<20:26,  2.41it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7815 | mae 0.0317:  26%|██▌       | 1047/4000 [07:18<20:31,  2.40it/s]
eval sm 0.8669 | em 0.9020 | wfm 0.7815 | mae 0.0317:  26%|██▌       | 1047/4000 [07:18<20:31,  2.40it/s]
eval sm 0.8669 | em 0.9020 | wfm 0.7815 | mae 0.0317:  26%|██▌       | 1048/4000 [07:18<20:19,  2.42it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7816 | mae 0.0317:  26%|██▌       | 1048/4000 [07:19<20:19,  2.42it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7816 | mae 0.0317:  26%|██▌       | 1049/4000 [07:19<20:30,  2.40it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7815 | mae 0.0317:  26%|██▌       | 1049/4000 [07:19<20:30,  2.40it/s]
eval sm 0.8670 | em 0.9020 | wfm 0.7815 | mae 0.0317:  26%|██▋       | 1050/4000 [07:19<20:18,  2.42it/s]
eval sm 0.8670 | em 0.9021 | wfm 0.7816 | mae 0.0316:  26%|██▋       | 1050/4000 [07:20<20:18,  2.42it/s]
eval sm 0.8670 | em 0.9021 | wfm 0.7816 | mae 0.0316:  26%|██▋       | 1051/4000 [07:20<20:23,  2.41it/s]
eval sm 0.8671 | em 0.9022 | wfm 0.7816 | mae 0.0316:  26%|██▋       | 1051/4000 [07:20<20:23,  2.41it/s]
eval sm 0.8671 | em 0.9022 | wfm 0.7816 | mae 0.0316:  26%|██▋       | 1052/4000 [07:20<20:19,  2.42it/s]
eval sm 0.8672 | em 0.9022 | wfm 0.7817 | mae 0.0316:  26%|██▋       | 1052/4000 [07:20<20:19,  2.42it/s]
eval sm 0.8672 | em 0.9022 | wfm 0.7817 | mae 0.0316:  26%|██▋       | 1053/4000 [07:20<20:23,  2.41it/s]
eval sm 0.8673 | em 0.9023 | wfm 0.7819 | mae 0.0316:  26%|██▋       | 1053/4000 [07:21<20:23,  2.41it/s]
eval sm 0.8673 | em 0.9023 | wfm 0.7819 | mae 0.0316:  26%|██▋       | 1054/4000 [07:21<20:33,  2.39it/s]
eval sm 0.8672 | em 0.9023 | wfm 0.7820 | mae 0.0316:  26%|██▋       | 1054/4000 [07:21<20:33,  2.39it/s]
eval sm 0.8672 | em 0.9023 | wfm 0.7820 | mae 0.0316:  26%|██▋       | 1055/4000 [07:21<20:53,  2.35it/s]
eval sm 0.8673 | em 0.9024 | wfm 0.7821 | mae 0.0316:  26%|██▋       | 1055/4000 [07:22<20:53,  2.35it/s]
eval sm 0.8673 | em 0.9024 | wfm 0.7821 | mae 0.0316:  26%|██▋       | 1056/4000 [07:22<20:34,  2.38it/s]
eval sm 0.8674 | em 0.9025 | wfm 0.7822 | mae 0.0316:  26%|██▋       | 1056/4000 [07:22<20:34,  2.38it/s]
eval sm 0.8674 | em 0.9025 | wfm 0.7822 | mae 0.0316:  26%|██▋       | 1057/4000 [07:22<20:30,  2.39it/s]
eval sm 0.8675 | em 0.9025 | wfm 0.7823 | mae 0.0316:  26%|██▋       | 1057/4000 [07:22<20:30,  2.39it/s]
eval sm 0.8675 | em 0.9025 | wfm 0.7823 | mae 0.0316:  26%|██▋       | 1058/4000 [07:23<20:39,  2.37it/s]
eval sm 0.8676 | em 0.9026 | wfm 0.7824 | mae 0.0315:  26%|██▋       | 1058/4000 [07:23<20:39,  2.37it/s]
eval sm 0.8676 | em 0.9026 | wfm 0.7824 | mae 0.0315:  26%|██▋       | 1059/4000 [07:23<20:46,  2.36it/s]
eval sm 0.8677 | em 0.9027 | wfm 0.7826 | mae 0.0315:  26%|██▋       | 1059/4000 [07:23<20:46,  2.36it/s]
eval sm 0.8677 | em 0.9027 | wfm 0.7826 | mae 0.0315:  26%|██▋       | 1060/4000 [07:23<20:36,  2.38it/s]
eval sm 0.8676 | em 0.9026 | wfm 0.7824 | mae 0.0315:  26%|██▋       | 1060/4000 [07:24<20:36,  2.38it/s]
eval sm 0.8676 | em 0.9026 | wfm 0.7824 | mae 0.0315:  27%|██▋       | 1061/4000 [07:24<20:38,  2.37it/s]
eval sm 0.8673 | em 0.9020 | wfm 0.7817 | mae 0.0316:  27%|██▋       | 1061/4000 [07:24<20:38,  2.37it/s]
eval sm 0.8673 | em 0.9020 | wfm 0.7817 | mae 0.0316:  27%|██▋       | 1062/4000 [07:24<20:34,  2.38it/s]
eval sm 0.8669 | em 0.9015 | wfm 0.7810 | mae 0.0317:  27%|██▋       | 1062/4000 [07:25<20:34,  2.38it/s]
eval sm 0.8669 | em 0.9015 | wfm 0.7810 | mae 0.0317:  27%|██▋       | 1063/4000 [07:25<20:33,  2.38it/s]
eval sm 0.8669 | em 0.9016 | wfm 0.7810 | mae 0.0317:  27%|██▋       | 1063/4000 [07:25<20:33,  2.38it/s]
eval sm 0.8669 | em 0.9016 | wfm 0.7810 | mae 0.0317:  27%|██▋       | 1064/4000 [07:25<20:22,  2.40it/s]
eval sm 0.8669 | em 0.9016 | wfm 0.7809 | mae 0.0317:  27%|██▋       | 1064/4000 [07:25<20:22,  2.40it/s]
eval sm 0.8669 | em 0.9016 | wfm 0.7809 | mae 0.0317:  27%|██▋       | 1065/4000 [07:25<20:08,  2.43it/s]
eval sm 0.8670 | em 0.9017 | wfm 0.7810 | mae 0.0317:  27%|██▋       | 1065/4000 [07:26<20:08,  2.43it/s]
eval sm 0.8670 | em 0.9017 | wfm 0.7810 | mae 0.0317:  27%|██▋       | 1066/4000 [07:26<20:05,  2.43it/s]
eval sm 0.8670 | em 0.9017 | wfm 0.7809 | mae 0.0316:  27%|██▋       | 1066/4000 [07:26<20:05,  2.43it/s]
eval sm 0.8670 | em 0.9017 | wfm 0.7809 | mae 0.0316:  27%|██▋       | 1067/4000 [07:26<20:04,  2.43it/s]
eval sm 0.8671 | em 0.9018 | wfm 0.7810 | mae 0.0316:  27%|██▋       | 1067/4000 [07:27<20:04,  2.43it/s]
eval sm 0.8671 | em 0.9018 | wfm 0.7810 | mae 0.0316:  27%|██▋       | 1068/4000 [07:27<20:14,  2.41it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7805 | mae 0.0316:  27%|██▋       | 1068/4000 [07:27<20:14,  2.41it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7805 | mae 0.0316:  27%|██▋       | 1069/4000 [07:27<20:09,  2.42it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7803 | mae 0.0317:  27%|██▋       | 1069/4000 [07:27<20:09,  2.42it/s]
eval sm 0.8668 | em 0.9019 | wfm 0.7803 | mae 0.0317:  27%|██▋       | 1070/4000 [07:27<20:13,  2.41it/s]
eval sm 0.8664 | em 0.9017 | wfm 0.7796 | mae 0.0317:  27%|██▋       | 1070/4000 [07:28<20:13,  2.41it/s]
eval sm 0.8664 | em 0.9017 | wfm 0.7796 | mae 0.0317:  27%|██▋       | 1071/4000 [07:28<20:08,  2.42it/s]
eval sm 0.8665 | em 0.9018 | wfm 0.7797 | mae 0.0317:  27%|██▋       | 1071/4000 [07:28<20:08,  2.42it/s]
eval sm 0.8665 | em 0.9018 | wfm 0.7797 | mae 0.0317:  27%|██▋       | 1072/4000 [07:28<20:12,  2.42it/s]
eval sm 0.8663 | em 0.9016 | wfm 0.7792 | mae 0.0316:  27%|██▋       | 1072/4000 [07:29<20:12,  2.42it/s]
eval sm 0.8663 | em 0.9016 | wfm 0.7792 | mae 0.0316:  27%|██▋       | 1073/4000 [07:29<20:08,  2.42it/s]
eval sm 0.8664 | em 0.9016 | wfm 0.7793 | mae 0.0316:  27%|██▋       | 1073/4000 [07:29<20:08,  2.42it/s]
eval sm 0.8664 | em 0.9016 | wfm 0.7793 | mae 0.0316:  27%|██▋       | 1074/4000 [07:29<20:15,  2.41it/s]
eval sm 0.8665 | em 0.9017 | wfm 0.7794 | mae 0.0316:  27%|██▋       | 1074/4000 [07:30<20:15,  2.41it/s]
eval sm 0.8665 | em 0.9017 | wfm 0.7794 | mae 0.0316:  27%|██▋       | 1075/4000 [07:30<20:05,  2.43it/s]
eval sm 0.8664 | em 0.9016 | wfm 0.7792 | mae 0.0316:  27%|██▋       | 1075/4000 [07:30<20:05,  2.43it/s]
eval sm 0.8664 | em 0.9016 | wfm 0.7792 | mae 0.0316:  27%|██▋       | 1076/4000 [07:30<20:05,  2.43it/s]
eval sm 0.8663 | em 0.9015 | wfm 0.7791 | mae 0.0316:  27%|██▋       | 1076/4000 [07:30<20:05,  2.43it/s]
eval sm 0.8663 | em 0.9015 | wfm 0.7791 | mae 0.0316:  27%|██▋       | 1077/4000 [07:30<20:04,  2.43it/s]
eval sm 0.8664 | em 0.9016 | wfm 0.7792 | mae 0.0316:  27%|██▋       | 1077/4000 [07:31<20:04,  2.43it/s]
eval sm 0.8664 | em 0.9016 | wfm 0.7792 | mae 0.0316:  27%|██▋       | 1078/4000 [07:31<20:06,  2.42it/s]
eval sm 0.8660 | em 0.9012 | wfm 0.7786 | mae 0.0318:  27%|██▋       | 1078/4000 [07:31<20:06,  2.42it/s]
eval sm 0.8660 | em 0.9012 | wfm 0.7786 | mae 0.0318:  27%|██▋       | 1079/4000 [07:31<20:05,  2.42it/s]
eval sm 0.8657 | em 0.9008 | wfm 0.7780 | mae 0.0318:  27%|██▋       | 1079/4000 [07:32<20:05,  2.42it/s]
eval sm 0.8657 | em 0.9008 | wfm 0.7780 | mae 0.0318:  27%|██▋       | 1080/4000 [07:32<19:58,  2.44it/s]
eval sm 0.8657 | em 0.9008 | wfm 0.7778 | mae 0.0317:  27%|██▋       | 1080/4000 [07:32<19:58,  2.44it/s]
eval sm 0.8657 | em 0.9008 | wfm 0.7778 | mae 0.0317:  27%|██▋       | 1081/4000 [07:32<20:03,  2.42it/s]
eval sm 0.8658 | em 0.9009 | wfm 0.7779 | mae 0.0317:  27%|██▋       | 1081/4000 [07:32<20:03,  2.42it/s]
eval sm 0.8658 | em 0.9009 | wfm 0.7779 | mae 0.0317:  27%|██▋       | 1082/4000 [07:32<20:09,  2.41it/s]
eval sm 0.8654 | em 0.9004 | wfm 0.7773 | mae 0.0317:  27%|██▋       | 1082/4000 [07:33<20:09,  2.41it/s]
eval sm 0.8654 | em 0.9004 | wfm 0.7773 | mae 0.0317:  27%|██▋       | 1083/4000 [07:33<19:58,  2.43it/s]
eval sm 0.8655 | em 0.9004 | wfm 0.7773 | mae 0.0317:  27%|██▋       | 1083/4000 [07:33<19:58,  2.43it/s]
eval sm 0.8655 | em 0.9004 | wfm 0.7773 | mae 0.0317:  27%|██▋       | 1084/4000 [07:33<19:58,  2.43it/s]
eval sm 0.8656 | em 0.9005 | wfm 0.7774 | mae 0.0317:  27%|██▋       | 1084/4000 [07:34<19:58,  2.43it/s]
eval sm 0.8656 | em 0.9005 | wfm 0.7774 | mae 0.0317:  27%|██▋       | 1085/4000 [07:34<19:57,  2.43it/s]
eval sm 0.8656 | em 0.9006 | wfm 0.7775 | mae 0.0317:  27%|██▋       | 1085/4000 [07:34<19:57,  2.43it/s]
eval sm 0.8656 | em 0.9006 | wfm 0.7775 | mae 0.0317:  27%|██▋       | 1086/4000 [07:34<19:51,  2.45it/s]
eval sm 0.8656 | em 0.9006 | wfm 0.7773 | mae 0.0317:  27%|██▋       | 1086/4000 [07:34<19:51,  2.45it/s]
eval sm 0.8656 | em 0.9006 | wfm 0.7773 | mae 0.0317:  27%|██▋       | 1087/4000 [07:34<20:04,  2.42it/s]
eval sm 0.8656 | em 0.9007 | wfm 0.7774 | mae 0.0317:  27%|██▋       | 1087/4000 [07:35<20:04,  2.42it/s]
eval sm 0.8656 | em 0.9007 | wfm 0.7774 | mae 0.0317:  27%|██▋       | 1088/4000 [07:35<20:16,  2.39it/s]
eval sm 0.8657 | em 0.9007 | wfm 0.7774 | mae 0.0317:  27%|██▋       | 1088/4000 [07:35<20:16,  2.39it/s]
eval sm 0.8657 | em 0.9007 | wfm 0.7774 | mae 0.0317:  27%|██▋       | 1089/4000 [07:35<20:10,  2.41it/s]
eval sm 0.8658 | em 0.9008 | wfm 0.7776 | mae 0.0316:  27%|██▋       | 1089/4000 [07:36<20:10,  2.41it/s]
eval sm 0.8658 | em 0.9008 | wfm 0.7776 | mae 0.0316:  27%|██▋       | 1090/4000 [07:36<20:20,  2.38it/s]
eval sm 0.8659 | em 0.9009 | wfm 0.7777 | mae 0.0316:  27%|██▋       | 1090/4000 [07:36<20:20,  2.38it/s]
eval sm 0.8659 | em 0.9009 | wfm 0.7777 | mae 0.0316:  27%|██▋       | 1091/4000 [07:36<20:15,  2.39it/s]
eval sm 0.8659 | em 0.9010 | wfm 0.7778 | mae 0.0316:  27%|██▋       | 1091/4000 [07:37<20:15,  2.39it/s]
eval sm 0.8659 | em 0.9010 | wfm 0.7778 | mae 0.0316:  27%|██▋       | 1092/4000 [07:37<20:18,  2.39it/s]
eval sm 0.8659 | em 0.9009 | wfm 0.7777 | mae 0.0316:  27%|██▋       | 1092/4000 [07:37<20:18,  2.39it/s]
eval sm 0.8659 | em 0.9009 | wfm 0.7777 | mae 0.0316:  27%|██▋       | 1093/4000 [07:37<20:15,  2.39it/s]
eval sm 0.8659 | em 0.9009 | wfm 0.7778 | mae 0.0316:  27%|██▋       | 1093/4000 [07:37<20:15,  2.39it/s]
eval sm 0.8659 | em 0.9009 | wfm 0.7778 | mae 0.0316:  27%|██▋       | 1094/4000 [07:37<20:12,  2.40it/s]
eval sm 0.8659 | em 0.9010 | wfm 0.7775 | mae 0.0315:  27%|██▋       | 1094/4000 [07:38<20:12,  2.40it/s]
eval sm 0.8659 | em 0.9010 | wfm 0.7775 | mae 0.0315:  27%|██▋       | 1095/4000 [07:38<20:01,  2.42it/s]
eval sm 0.8660 | em 0.9010 | wfm 0.7776 | mae 0.0315:  27%|██▋       | 1095/4000 [07:38<20:01,  2.42it/s]
eval sm 0.8660 | em 0.9010 | wfm 0.7776 | mae 0.0315:  27%|██▋       | 1096/4000 [07:38<19:59,  2.42it/s]
eval sm 0.8660 | em 0.9011 | wfm 0.7777 | mae 0.0315:  27%|██▋       | 1096/4000 [07:39<19:59,  2.42it/s]
eval sm 0.8660 | em 0.9011 | wfm 0.7777 | mae 0.0315:  27%|██▋       | 1097/4000 [07:39<19:53,  2.43it/s]
eval sm 0.8656 | em 0.9010 | wfm 0.7770 | mae 0.0316:  27%|██▋       | 1097/4000 [07:39<19:53,  2.43it/s]
eval sm 0.8656 | em 0.9010 | wfm 0.7770 | mae 0.0316:  27%|██▋       | 1098/4000 [07:39<19:54,  2.43it/s]
eval sm 0.8651 | em 0.9009 | wfm 0.7763 | mae 0.0317:  27%|██▋       | 1098/4000 [07:39<19:54,  2.43it/s]
eval sm 0.8651 | em 0.9009 | wfm 0.7763 | mae 0.0317:  27%|██▋       | 1099/4000 [07:39<19:57,  2.42it/s]
eval sm 0.8652 | em 0.9009 | wfm 0.7764 | mae 0.0317:  27%|██▋       | 1099/4000 [07:40<19:57,  2.42it/s]
eval sm 0.8652 | em 0.9009 | wfm 0.7764 | mae 0.0317:  28%|██▊       | 1100/4000 [07:40<20:14,  2.39it/s]
eval sm 0.8653 | em 0.9010 | wfm 0.7764 | mae 0.0317:  28%|██▊       | 1100/4000 [07:40<20:14,  2.39it/s]
eval sm 0.8653 | em 0.9010 | wfm 0.7764 | mae 0.0317:  28%|██▊       | 1101/4000 [07:40<20:09,  2.40it/s]
eval sm 0.8653 | em 0.9011 | wfm 0.7765 | mae 0.0317:  28%|██▊       | 1101/4000 [07:41<20:09,  2.40it/s]
eval sm 0.8653 | em 0.9011 | wfm 0.7765 | mae 0.0317:  28%|██▊       | 1102/4000 [07:41<20:21,  2.37it/s]
eval sm 0.8654 | em 0.9011 | wfm 0.7767 | mae 0.0317:  28%|██▊       | 1102/4000 [07:41<20:21,  2.37it/s]
eval sm 0.8654 | em 0.9011 | wfm 0.7767 | mae 0.0317:  28%|██▊       | 1103/4000 [07:41<20:25,  2.36it/s]
eval sm 0.8655 | em 0.9012 | wfm 0.7767 | mae 0.0317:  28%|██▊       | 1103/4000 [07:42<20:25,  2.36it/s]
eval sm 0.8655 | em 0.9012 | wfm 0.7767 | mae 0.0317:  28%|██▊       | 1104/4000 [07:42<20:23,  2.37it/s]
eval sm 0.8656 | em 0.9012 | wfm 0.7768 | mae 0.0317:  28%|██▊       | 1104/4000 [07:42<20:23,  2.37it/s]
eval sm 0.8656 | em 0.9012 | wfm 0.7768 | mae 0.0317:  28%|██▊       | 1105/4000 [07:42<20:15,  2.38it/s]
eval sm 0.8656 | em 0.9013 | wfm 0.7769 | mae 0.0317:  28%|██▊       | 1105/4000 [07:42<20:15,  2.38it/s]
eval sm 0.8656 | em 0.9013 | wfm 0.7769 | mae 0.0317:  28%|██▊       | 1106/4000 [07:42<20:26,  2.36it/s]
eval sm 0.8656 | em 0.9014 | wfm 0.7769 | mae 0.0316:  28%|██▊       | 1106/4000 [07:43<20:26,  2.36it/s]
eval sm 0.8656 | em 0.9014 | wfm 0.7769 | mae 0.0316:  28%|██▊       | 1107/4000 [07:43<20:19,  2.37it/s]
eval sm 0.8655 | em 0.9011 | wfm 0.7767 | mae 0.0316:  28%|██▊       | 1107/4000 [07:43<20:19,  2.37it/s]
eval sm 0.8655 | em 0.9011 | wfm 0.7767 | mae 0.0316:  28%|██▊       | 1108/4000 [07:43<20:23,  2.36it/s]
eval sm 0.8652 | em 0.9011 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1108/4000 [07:44<20:23,  2.36it/s]
eval sm 0.8652 | em 0.9011 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1109/4000 [07:44<20:12,  2.38it/s]
eval sm 0.8651 | em 0.9011 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1109/4000 [07:44<20:12,  2.38it/s]
eval sm 0.8651 | em 0.9011 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1110/4000 [07:44<20:11,  2.39it/s]
eval sm 0.8651 | em 0.9012 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1110/4000 [07:45<20:11,  2.39it/s]
eval sm 0.8651 | em 0.9012 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1111/4000 [07:45<20:07,  2.39it/s]
eval sm 0.8649 | em 0.9009 | wfm 0.7760 | mae 0.0316:  28%|██▊       | 1111/4000 [07:45<20:07,  2.39it/s]
eval sm 0.8649 | em 0.9009 | wfm 0.7760 | mae 0.0316:  28%|██▊       | 1112/4000 [07:45<20:17,  2.37it/s]
eval sm 0.8650 | em 0.9010 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1112/4000 [07:45<20:17,  2.37it/s]
eval sm 0.8650 | em 0.9010 | wfm 0.7761 | mae 0.0316:  28%|██▊       | 1113/4000 [07:45<20:27,  2.35it/s]
eval sm 0.8651 | em 0.9010 | wfm 0.7762 | mae 0.0316:  28%|██▊       | 1113/4000 [07:46<20:27,  2.35it/s]
eval sm 0.8651 | em 0.9010 | wfm 0.7762 | mae 0.0316:  28%|██▊       | 1114/4000 [07:46<20:27,  2.35it/s]
eval sm 0.8651 | em 0.9011 | wfm 0.7762 | mae 0.0316:  28%|██▊       | 1114/4000 [07:46<20:27,  2.35it/s]
eval sm 0.8651 | em 0.9011 | wfm 0.7762 | mae 0.0316:  28%|██▊       | 1115/4000 [07:46<20:26,  2.35it/s]
eval sm 0.8650 | em 0.9011 | wfm 0.7762 | mae 0.0316:  28%|██▊       | 1115/4000 [07:47<20:26,  2.35it/s]
